x,y,z,a
400,40,660,1582854.8
400,40,680,1434896.2
400,40,700,1299699.0
400,40,720,1209274.5
400,40,740,1159819.9
400,40,760,1137460.6
400,60,0,49401.387
400,60,20,40717.92
400,60,40,32979.074
400,60,60,26043.6
400,60,80,19962.389
400,60,100,14661.345
400,60,120,4774.1094
400,60,140,30975.543
400,60,160,11859.906
400,60,180,9993.261
400,60,200,3931687.0
400,60,220,4476850.0
400,60,240,4574740.0
400,60,260,4046420.0
400,60,280,3508474.5
400,60,300,3489797.2
400,60,320,3115204.8
400,60,340,2813857.0
400,60,360,2787439.2
400,60,380,2738620.2
400,60,400,2702052.2
400,60,420,2598398.5
400,60,440,1907802.9
400,60,460,1018537.8
400,60,480,851391.75
400,60,500,1094000.9
400,60,520,1185040.5
400,60,540,1141806.5
400,60,560,967771.4
400,60,580,905460.8
400,60,600,911328.0
400,60,620,939444.06
400,60,640,971608.1
400,60,660,996190.56
400,60,680,1012679.7
400,60,700,1023425.06
400,60,720,1029574.3
400,60,740,1031883.06
400,60,760,1031136.0
400,80,0,49403.496
400,80,20,40718.043
400,80,40,32979.36
400,80,60,26057.744
400,80,80,20036.97
400,80,100,14711.658
400,80,120,4852.6235
400,80,140,1244712.6
400,80,160,2032108.9
400,80,180,3065769.2
400,80,200,6944445.5
400,80,220,4011810.8
400,80,240,3117597.8
400,80,260,3094327.0
400,80,280,2958393.2
400,80,300,3203866.8
400,80,320,2820324.0
400,80,340,2163420.5
400,80,360,1706723.2
400,80,380,1722868.6
400,80,400,1462123.0
400,80,420,1293757.9
400,80,440,942735.94
400,80,460,891040.1
400,80,480,883857.3
400,80,500,850073.0
400,80,520,822098.25
400,80,540,816925.0
400,80,560,841019.94
400,80,580,934095.1
400,80,600,1007670.3
400,80,620,1043187.25
400,80,640,1073012.0
400,80,660,1107064.0
400,80,680,1135003.9
400,80,700,1149984.8
400,80,720,1155263.6
400,80,740,1154866.0
400,80,760,1150022.4
400,100,0,49400.062
400,100,20,40720.676
400,100,40,32983.418
400,100,60,26057.74
400,100,80,20034.951
400,100,100,14706.408
400,100,120,6872.782
400,100,140,1751679.5
400,100,160,3380315.0
400,100,180,3517250.0
400,100,200,4747888.0
400,100,220,2883452.8
400,100,240,3041565.8
400,100,260,3090389.2
400,100,280,2964149.5
400,100,300,2098010.0
400,100,320,894544.0
400,100,340,774921.3
400,100,360,786393.5
400,100,380,929644.9
400,100,400,1040939.1
400,100,420,1099967.5
400,100,440,1168943.4
400,100,460,1213310.4
400,100,480,1242053.9
400,100,500,1270398.0
400,100,520,1284750.6
400,100,540,1291596.9
400,100,560,1296533.5
400,100,580,1297354.6
400,100,600,1300444.8
400,100,620,1314305.8
400,100,640,1330838.4
400,100,660,1336471.8
400,100,680,1334977.8
400,100,700,1331849.1
400,100,720,1330372.4
400,100,740,1330599.4
400,100,760,1331475.2
400,120,0,49409.516
400,120,20,40700.727
400,120,40,32966.676
400,120,60,25997.22
400,120,80,19807.584
400,120,100,13534.062
400,120,120,5807.684
400,120,140,1487852.4
400,120,160,1725584.4
400,120,180,1562484.4
400,120,200,1998980.4
400,120,220,3081346.5
400,120,240,2586334.5
400,120,260,1892883.6
400,120,280,1375175.5
400,120,300,1324901.6
400,120,320,1324889.2
400,120,340,1363396.0
400,120,360,1415837.5
400,120,380,1451777.4
400,120,400,1486492.4
400,120,420,1513929.5
400,120,440,1518174.2
400,120,460,1488733.0
400,120,480,1451233.1
400,120,500,1426936.9
400,120,520,1417755.6
400,120,540,1416858.0
400,120,560,1417987.1
400,120,580,1418244.9
400,120,600,1416681.4
400,120,620,1407563.8
400,120,640,1393274.1
400,120,660,1382479.8
400,120,680,1376400.2
400,120,700,1373855.8
400,120,720,1373442.0
400,120,740,1374329.4
400,120,760,1376459.5
400,140,0,49354.62
400,140,20,40725.344
400,140,40,32960.08
400,140,60,26004.68
400,140,80,19809.621
400,140,100,13745.768
400,140,120,5896.9604
400,140,140,1099988.5
400,140,160,1412109.9
400,140,180,1587927.8
400,140,200,2039293.1
400,140,220,1844690.9
400,140,240,1678490.4
400,140,260,1544429.8
400,140,280,1378935.6
400,140,300,1308188.9
400,140,320,1351890.6
400,140,340,1494115.4
400,140,360,1599205.8
400,140,380,1649849.8
400,140,400,1700399.4
400,140,420,1747986.8
400,140,440,1779456.6
400,140,460,1802416.1
400,140,480,1815470.5
400,140,500,1818494.0
400,140,520,1812576.8
400,140,540,1796796.4
400,140,560,1778817.0
400,140,580,1768324.6
400,140,600,1763415.0
400,140,620,1759697.5
400,140,640,1757232.6
400,140,660,1756214.2
400,140,680,1755253.5
400,140,700,1755356.2
400,140,720,1753611.4
400,140,740,1750111.9
400,140,760,1744710.2
400,160,0,49537.508
400,160,20,40725.332
400,160,40,32976.246
400,160,60,26054.838
400,160,80,20030.498
400,160,100,14700.208
400,160,120,4992.136
400,160,140,102255.4
400,160,160,2173451.5
400,160,180,2550809.8
400,160,200,2513520.2
400,160,220,2379894.5
400,160,240,2144726.8
400,160,260,2081423.1
400,160,280,2046010.9
400,160,300,1934735.9
400,160,320,1869937.2
400,160,340,1814897.4
400,160,360,1780432.0
400,160,380,1841640.6
400,160,400,1900930.4
400,160,420,1917479.6
400,160,440,1866142.4
400,160,460,1779026.2
400,160,480,1725782.1
400,160,500,1704165.0
400,160,520,1690014.1
400,160,540,1679028.0
400,160,560,1669204.4
400,160,580,1665862.0
400,160,600,1674755.5
400,160,620,1686667.2
400,160,640,1694597.2
400,160,660,1703304.5
400,160,680,1713211.9
400,160,700,1722515.6
400,160,720,1729291.2
400,160,740,1734295.6
400,160,760,1738756.8
400,180,0,49410.785
400,180,20,40726.16
400,180,40,32985.496
400,180,60,26057.586
400,180,80,20005.48
400,180,100,14599.75
400,180,120,4720.2954
400,180,140,1585133.5
400,180,160,2746539.5
400,180,180,2373253.5
400,180,200,2199273.5
400,180,220,3349975.5
400,180,240,3739614.0
400,180,260,3832237.5
400,180,280,4789149.0
400,180,300,5648019.5
400,180,320,4559550.5
400,180,340,3903321.0
400,180,360,3138357.5
400,180,380,2980334.2
400,180,400,2666093.8
400,180,420,2667187.2
400,180,440,2498904.0
400,180,460,2308825.5
400,180,480,2308951.5
400,180,500,2281300.8
400,180,520,2257642.0
400,180,540,2150050.5
400,180,560,2067570.8
400,180,580,2057069.8
400,180,600,2085787.0
400,180,620,2145631.8
400,180,640,2200445.0
400,180,660,2255614.0
400,180,680,2294841.8
400,180,700,2315155.8
400,180,720,2282496.2
400,180,740,2184007.5
400,180,760,2081393.1
400,200,0,49408.83
400,200,20,40720.523
400,200,40,32986.098
400,200,60,26058.742
400,200,80,20049.732
400,200,100,13786.818
400,200,120,4701.452
400,200,140,6728.295
400,200,160,1524321.9
400,200,180,1683541.8
400,200,200,2203780.8
400,200,220,2508840.2
400,200,240,3071847.5
400,200,260,2476514.8
400,200,280,1760539.4
400,200,300,2714724.5
400,200,320,4011098.5
400,200,340,4498687.0
400,200,360,4013405.0
400,200,380,4071796.8
400,200,400,4951970.5
400,200,420,5663206.5
400,200,440,5170162.0
400,200,460,4140904.0
400,200,480,3926882.0
400,200,500,3133146.8
400,200,520,3030094.2
400,200,540,3021476.0
400,200,560,2899374.0
400,200,580,2762530.5
400,200,600,2770516.5
400,200,620,2847182.8
400,200,640,2881213.5
400,200,660,2887069.2
400,200,680,2859555.2
400,200,700,2774134.0
400,200,720,2648999.8
400,200,740,2541927.5
400,200,760,2501772.8
400,220,0,49376.312
400,220,20,40715.992
400,220,40,32964.473
400,220,60,26051.986
400,220,80,20038.05
400,220,100,14717.707
400,220,120,5000.002
400,220,140,7512.017
400,220,160,5967.2495
400,220,180,5825.674
400,220,200,17769.264
400,220,220,528731.56
400,220,240,1751775.6
400,220,260,2731550.5
400,220,280,2928787.0
400,220,300,3115737.2
400,220,320,1893366.4
400,220,340,2506063.2
400,220,360,4417689.5
400,220,380,4646845.5
400,220,400,4720764.0
400,220,420,4425105.0
400,220,440,4175945.2
400,220,460,4052918.2
400,220,480,4059027.0
400,220,500,4020516.5
400,220,520,4097396.2
400,220,540,4737348.0
400,220,560,5367139.5
400,220,580,5558048.0
400,220,600,5466621.0
400,220,620,5241782.0
400,220,640,4835860.0
400,220,660,4366683.5
400,220,680,4189496.8
400,220,700,4195290.5
400,220,720,4133889.2
400,220,740,3862126.2
400,220,760,3509066.0
400,240,0,49414.254
400,240,20,40723.426
400,240,40,32972.902
400,240,60,26045.662
400,240,80,20034.244
400,240,100,14674.4795
400,240,120,4536.2603
400,240,140,5715.6133
400,240,160,2741855.0
400,240,180,10026.878
400,240,200,11520.736
400,240,220,5599.321
400,240,240,7312.0083
400,240,260,10398.717
400,240,280,915674.9
400,240,300,778714.1
400,240,320,342730.62
400,240,340,1683725.1
400,240,360,2659834.2
400,240,380,2788530.8
400,240,400,4656550.5
400,240,420,4880072.0
400,240,440,4971957.0
400,240,460,4944227.5
400,240,480,4900512.5
400,240,500,4745716.5
400,240,520,4531949.5
400,240,540,4437475.0
400,240,560,4375198.0
400,240,580,4330026.5
400,240,600,4273696.5
400,240,620,4229270.5
400,240,640,4208796.5
400,240,660,4186064.8
400,240,680,4161231.0
400,240,700,4151591.8
400,240,720,4155680.0
400,240,740,4169308.8
400,240,760,4174141.0
420,0,0,49389.023
420,0,20,40695.47
420,0,40,32941.61
420,0,60,26056.574
420,0,80,19968.064
420,0,100,14455.186
420,0,120,3732.6912
420,0,140,6827.543
420,0,160,1707010.0
420,0,180,1193795.5
420,0,200,3294965.8
420,0,220,10032.804
420,0,240,2439746.0
420,0,260,10250.159
420,0,280,7263.7344
420,0,300,1049664.8
420,0,320,2532161.2
420,0,340,3364470.5
420,0,360,2218566.2
420,0,380,2694390.5
420,0,400,3753494.0
420,0,420,4227458.5
420,0,440,4237285.5
420,0,460,4239092.0
420,0,480,4258575.0
420,0,500,4241269.5
420,0,520,4264501.0
420,0,540,4310665.0
420,0,560,4461063.0
420,0,580,4670593.5
420,0,600,4741089.0
420,0,620,4806425.0
420,0,640,4932229.5
420,0,660,4856704.0
420,0,680,4739918.0
420,0,700,4878885.5
420,0,720,5155671.0
420,0,740,5249909.5
420,0,760,5341733.5
420,20,0,49404.34
420,20,20,40723.14
420,20,40,32985.31
420,20,60,26061.236
420,20,80,19968.215
420,20,100,14421.379
420,20,120,4988.5635
420,20,140,5911.8267
420,20,160,122862.74
420,20,180,666817.3
420,20,200,1410995.1
420,20,220,2862737.8
420,20,240,8123.2075
420,20,260,7813.38
420,20,280,3284501.8
420,20,300,11292.246
420,20,320,2854281.8
420,20,340,4090613.0
420,20,360,4110192.2
420,20,380,4097334.5
420,20,400,4404401.0
420,20,420,4658697.5
420,20,440,4719940.5
420,20,460,4736986.0
420,20,480,4773208.0
420,20,500,4759751.5
420,20,520,4700226.0
420,20,540,4522555.0
420,20,560,4318006.0
420,20,580,4108959.0
420,20,600,3960651.2
420,20,620,3839655.0
420,20,640,3717424.0
420,20,660,3664639.5
420,20,680,3546998.8
420,20,700,3335620.8
420,20,720,3109325.0
420,20,740,2910360.2
420,20,760,2767885.0
420,40,0,49405.215
420,40,20,40719.9
420,40,40,32965.723
420,40,60,26057.207
420,40,80,20037.707
420,40,100,14192.247
420,40,120,4345.3794
420,40,140,6445.019
420,40,160,100761.445
420,40,180,993093.3
420,40,200,2636868.8
420,40,220,2445071.2
420,40,240,7411.933
420,40,260,3666903.8
420,40,280,3150133.0
420,40,300,4255954.5
420,40,320,4489958.5
420,40,340,3283171.5
420,40,360,3242306.0
420,40,380,3362627.8
420,40,400,3425571.0
420,40,420,3566111.8
420,40,440,3655048.0
420,40,460,4013181.0
420,40,480,3588684.2
420,40,500,3345491.2
420,40,520,3196694.8
420,40,540,2899195.0
420,40,560,2632642.0
420,40,580,2523459.0
420,40,600,2537842.5
420,40,620,2586531.5
420,40,640,2633729.8
420,40,660,2613307.2
420,40,680,2502161.0
420,40,700,2313412.0
420,40,720,2055832.4
420,40,740,1757353.4
420,40,760,1471385.1
420,60,0,49404.016
420,60,20,40694.184
420,60,40,32958.848
420,60,60,26045.6
420,60,80,19904.346
420,60,100,14615.152
420,60,120,4983.6006
420,60,140,23772.75
420,60,160,185455.3
420,60,180,5057768.0
420,60,200,4814970.0
420,60,220,4127723.0
420,60,240,2843044.8
420,60,260,3532412.0
420,60,280,3994067.2
420,60,300,4969407.5
420,60,320,4811693.0
420,60,340,4464375.0
420,60,360,3590835.2
420,60,380,2833066.0
420,60,400,2982920.2
420,60,420,3009255.8
420,60,440,3142105.0
420,60,460,3392581.2
420,60,480,2088096.2
420,60,500,1521183.6
420,60,520,1330734.2
420,60,540,1304737.9
420,60,560,1428384.9
420,60,580,1477699.6
420,60,600,1327523.4
420,60,620,1261749.0
420,60,640,1264545.8
420,60,660,1258282.4
420,60,680,1191912.4
420,60,700,1088392.5
420,60,720,983484.8
420,60,740,917305.5
420,60,760,893021.8
420,80,0,49383.785
420,80,20,40714.344
420,80,40,32974.32
420,80,60,26045.611
420,80,80,19872.268
420,80,100,14699.011
420,80,120,5433.3286
420,80,140,7764.8228
420,80,160,10040.284
420,80,180,3213391.8
420,80,200,2916701.5
420,80,220,1721294.2
420,80,240,2278057.5
420,80,260,1962402.2
420,80,280,2107820.5
420,80,300,1839742.6
420,80,320,2393965.5
420,80,340,2836563.8
420,80,360,3634272.2
420,80,380,3340842.5
420,80,400,2951612.5
420,80,420,2315913.5
420,80,440,2363899.5
420,80,460,2514494.8
420,80,480,1443464.5
420,80,500,693734.8
420,80,520,733295.06
420,80,540,743490.94
420,80,560,742721.8
420,80,580,750775.2
420,80,600,847524.7
420,80,620,1047620.25
420,80,640,1095950.2
420,80,660,1091635.8
420,80,680,1061768.9
420,80,700,1007430.4
420,80,720,953717.94
420,80,740,933437.7
420,80,760,945985.44
420,100,0,49407.797
420,100,20,40725.73
420,100,40,32985.332
420,100,60,26064.303
420,100,80,20037.04
420,100,100,14487.561
420,100,120,4639.1455
420,100,140,7498.443
420,100,160,1098167.6
420,100,180,2180821.0
420,100,200,2282287.0
420,100,220,1960263.0
420,100,240,1598664.1
420,100,260,1789384.5
420,100,280,2656440.5
420,100,300,2157846.5
420,100,320,2366067.5
420,100,340,3203671.2
420,100,360,3113855.5
420,100,380,2841161.8
420,100,400,2569440.5
420,100,420,2056644.5
420,100,440,1765061.6
420,100,460,1550801.9
420,100,480,1050434.6
420,100,500,966541.8
420,100,520,1174836.0
420,100,540,1273467.9
420,100,560,1233782.0
420,100,580,1240605.1
420,100,600,1354789.4
420,100,620,1384804.9
420,100,640,1393415.6
420,100,660,1381700.8
420,100,680,1366893.2
420,100,700,1355266.2
420,100,720,1342538.1
420,100,740,1335527.6
420,100,760,1334715.9
420,120,0,49390.22
420,120,20,40715.156
420,120,40,32974.684
420,120,60,25867.49
420,120,80,20024.795
420,120,100,14699.2705
420,120,120,6722.745
420,120,140,1347394.0
420,120,160,1639911.1
420,120,180,3094294.0
420,120,200,3054364.0
420,120,220,2732981.8
420,120,240,1637891.5
420,120,260,1313136.5
420,120,280,1250616.2
420,120,300,1259768.5
420,120,320,1250924.5
420,120,340,1817059.5
420,120,360,3221171.0
420,120,380,2762319.8
420,120,400,2559885.8
420,120,420,2353054.8
420,120,440,2167214.0
420,120,460,2010841.2
420,120,480,1753983.6
420,120,500,1693983.6
420,120,520,1439218.0
420,120,540,1271929.5
420,120,560,1377046.5
420,120,580,1687731.2
420,120,600,1628932.0
420,120,620,1461190.8
420,120,640,1393259.4
420,120,660,1385106.0
420,120,680,1384135.1
420,120,700,1386331.9
420,120,720,1383613.2
420,120,740,1391028.8
420,120,760,1404762.2
420,140,0,49403.195
420,140,20,40722.38
420,140,40,32873.65
420,140,60,26058.79
420,140,80,20028.414
420,140,100,14703.631
420,140,120,4085.0808
420,140,140,594350.5
420,140,160,1833085.2
420,140,180,2454958.2
420,140,200,2075026.2
420,140,220,1990757.5
420,140,240,1856176.6
420,140,260,1847854.8
420,140,280,1749687.5
420,140,300,1484814.5
420,140,320,1202731.9
420,140,340,1930590.9
420,140,360,2382397.5
420,140,380,2156119.8
420,140,400,2059038.5
420,140,420,2237121.8
420,140,440,1969291.0
420,140,460,1618765.2
420,140,480,1423468.1
420,140,500,1217531.9
420,140,520,1120560.6
420,140,540,1069218.4
420,140,560,1422215.9
420,140,580,1492139.8
420,140,600,1565406.9
420,140,620,1624604.4
420,140,640,1641965.1
420,140,660,1653736.9
420,140,680,1677679.0
420,140,700,1710161.1
420,140,720,1751155.8
420,140,740,1787386.0
420,140,760,1801065.0
420,160,0,49418.508
420,160,20,40714.152
420,160,40,32982.06
420,160,60,26056.293
420,160,80,20019.234
420,160,100,14678.788
420,160,120,4614.034
420,160,140,1618218.1
420,160,160,2734196.0
420,160,180,2588710.5
420,160,200,2686264.2
420,160,220,2928258.5
420,160,240,3401798.8
420,160,260,3935447.2
420,160,280,3373674.2
420,160,300,2992441.8
420,160,320,3124229.2
420,160,340,2724765.5
420,160,360,1763192.6
420,160,380,1644418.2
420,160,400,1660360.4
420,160,420,1649720.1
420,160,440,1633517.8
420,160,460,1636673.0
420,160,480,1777744.6
420,160,500,2111143.0
420,160,520,1766477.0
420,160,540,1581364.1
420,160,560,1658298.1
420,160,580,1581667.0
420,160,600,1584119.6
420,160,620,1615477.2
420,160,640,1636855.9
420,160,660,1660801.0
420,160,680,1688557.1
420,160,700,1700161.6
420,160,720,1702915.0
420,160,740,1697205.2
420,160,760,1688856.0
420,180,0,49412.906
420,180,20,40725.574
420,180,40,32983.19
420,180,60,26062.04
420,180,80,20026.816
420,180,100,14537.601
420,180,120,5688.6675
420,180,140,6768.656
420,180,160,6764.2
420,180,180,693021.8
420,180,200,1455731.9
420,180,220,3045077.8
420,180,240,3054007.2
420,180,260,2919177.5
420,180,280,2792576.5
420,180,300,2417260.0
420,180,320,2932102.0
420,180,340,3397136.5
420,180,360,3214407.0
420,180,380,3090910.2
420,180,400,3079093.2
420,180,420,3940858.2
420,180,440,2953642.5
420,180,460,2436663.0
420,180,480,2121197.8
420,180,500,2051118.1
420,180,520,2175268.0
420,180,540,2156842.8
420,180,560,2071010.8
420,180,580,2060962.9
420,180,600,2043551.2
420,180,620,2089442.1
420,180,640,2142676.2
420,180,660,2090803.1
420,180,680,1877115.1
420,180,700,1808966.1
420,180,720,1813298.0
420,180,740,1838838.8
420,180,760,1864908.4
420,200,0,49408.4
420,200,20,40680.46
420,200,40,32974.293
420,200,60,26042.143
420,200,80,20016.72
420,200,100,14697.484
420,200,120,6816.34
420,200,140,7322.652
420,200,160,1855331.1
420,200,180,10291.133
420,200,200,10145.396
420,200,220,10314.375
420,200,240,16757.002
420,200,260,4288961.5
420,200,280,4197807.0
420,200,300,4347370.0
420,200,320,4160376.0
420,200,340,3842712.2
420,200,360,3517342.5
420,200,380,3237205.0
420,200,400,2738397.5
420,200,420,2634818.5
420,200,440,2741254.0
420,200,460,2718912.8
420,200,480,2787389.5
420,200,500,2779831.2
420,200,520,3479600.2
420,200,540,4079929.8
420,200,560,3187582.5
420,200,580,3256751.2
420,200,600,3295350.8
420,200,620,3241226.2
420,200,640,2871708.8
420,200,660,2721554.2
420,200,680,2671394.5
420,200,700,2662579.2
420,200,720,2603054.8
420,200,740,2506674.8
420,200,760,2435307.2
420,220,0,49388.13
420,220,20,40710.05
420,220,40,32970.176
420,220,60,26019.719
420,220,80,19993.48
420,220,100,14086.419
420,220,120,4716.903
420,220,140,7211.1577
420,220,160,6121.909
420,220,180,6680.5015
420,220,200,8014.191
420,220,220,10053.971
420,220,240,13472.864
420,220,260,7873.6396
420,220,280,11232.185
420,220,300,590911.1
420,220,320,4089038.8
420,220,340,4215242.0
420,220,360,3869978.0
420,220,380,3037091.5
420,220,400,3133375.2
420,220,420,2931865.0
420,220,440,2912387.8
420,220,460,2871622.0
420,220,480,2892309.0
420,220,500,2890823.0
420,220,520,2867499.0
420,220,540,2661264.2
420,220,560,3128655.8
420,220,580,5003747.0
420,220,600,5308076.0
420,220,620,5489268.5
420,220,640,5671040.0
420,220,660,5724845.0
420,220,680,5709882.0
420,220,700,5424751.0
420,220,720,4926741.5
420,220,740,4413748.5
420,220,760,4075118.5
420,240,0,49389.312
420,240,20,40709.887
420,240,40,32963.086
420,240,60,26054.09
420,240,80,19959.99
420,240,100,14707.887
420,240,120,5612.8135
420,240,140,7149.058
420,240,160,6674.1826
420,240,180,6856.71
420,240,200,6288.9917
420,240,220,5867.8643
420,240,240,6437.1514
420,240,260,168001.31
420,240,280,504918.8
420,240,300,2712358.2
420,240,320,2305063.8
420,240,340,2129543.0
420,240,360,4257206.5
420,240,380,4066169.5
420,240,400,3881730.5
420,240,420,3811174.8
420,240,440,3935203.2
420,240,460,4118553.2
420,240,480,4236138.5
420,240,500,4375376.5
420,240,520,4715951.5
420,240,540,5152463.5
420,240,560,5438763.5
420,240,580,5495942.0
420,240,600,5391463.5
420,240,620,5284696.0
420,240,640,5112017.0
420,240,660,4783525.0
420,240,680,4536794.5
420,240,700,4486060.5
420,240,720,4453323.0
420,240,740,4398245.0
420,240,760,4332663.5
440,0,0,49397.13
440,0,20,40713.895
440,0,40,32976.316
440,0,60,26039.45
440,0,80,20008.582
440,0,100,14676.462
440,0,120,4833.268
440,0,140,6507.4517
440,0,160,810865.44
440,0,180,1399306.2
440,0,200,1834373.6
440,0,220,2240042.2
440,0,240,25132.139
440,0,260,5211.1177
440,0,280,6133.204
440,0,300,6599.374
440,0,320,527583.1
440,0,340,739685.56
440,0,360,3430077.2
440,0,380,4441869.5
440,0,400,4367097.0
440,0,420,4125368.5
440,0,440,4212748.0
440,0,460,4231330.0
440,0,480,3888720.0
440,0,500,3438063.5
440,0,520,3363960.5
440,0,540,4511799.0
440,0,560,4367107.0
440,0,580,3354096.5
440,0,600,3715223.8
440,0,620,3944756.2
440,0,640,4110406.8
440,0,660,4222124.0
440,0,680,4240327.0
440,0,700,4292172.0
440,0,720,4334389.5
440,0,740,4493084.5
440,0,760,4671938.0
440,20,0,49405.902
440,20,20,40718.82
440,20,40,32977.816
440,20,60,26062.12
440,20,80,20037.316
440,20,100,14695.921
440,20,120,3773.3403
440,20,140,6757.05
440,20,160,1197432.5
440,20,180,3062015.0
440,20,200,3699580.8
440,20,220,4366131.5
440,20,240,4779610.0
440,20,260,3009857.5
440,20,280,2635845.2
440,20,300,2248922.0
440,20,320,2928068.8
440,20,340,3496901.0
440,20,360,2777297.2
440,20,380,2655372.0
440,20,400,3671602.0
440,20,420,4143710.2
440,20,440,4437713.5
440,20,460,4469267.5
440,20,480,4465622.5
440,20,500,4434424.0
440,20,520,4379838.5
440,20,540,4354119.5
440,20,560,4405452.5
440,20,580,4418784.5
440,20,600,4676470.5
440,20,620,4503340.5
440,20,640,4399561.5
440,20,660,4431859.5
440,20,680,4495681.0
440,20,700,4434964.0
440,20,720,4199873.0
440,20,740,3842125.5
440,20,760,3659239.5
440,40,0,49394.74
440,40,20,40717.332
440,40,40,32977.332
440,40,60,26053.957
440,40,80,19952.945
440,40,100,14622.967
440,40,120,3750.5889
440,40,140,6853.8335
440,40,160,2195682.2
440,40,180,1153750.0
440,40,200,2572334.8
440,40,220,4210005.5
440,40,240,3154800.8
440,40,260,3681646.0
440,40,280,2411707.2
440,40,300,2232807.2
440,40,320,1894049.2
440,40,340,2255183.8
440,40,360,5374070.5
440,40,380,5238007.5
440,40,400,4950861.0
440,40,420,4671838.0
440,40,440,3904425.2
440,40,460,2878352.8
440,40,480,2811541.2
440,40,500,2860134.8
440,40,520,3481484.2
440,40,540,3555364.5
440,40,560,3679350.5
440,40,580,3729867.5
440,40,600,3389427.0
440,40,620,2798667.2
440,40,640,2742405.5
440,40,660,2676792.0
440,40,680,2523525.2
440,40,700,2457705.2
440,40,720,2463979.2
440,40,740,2510733.8
440,40,760,2512679.2
440,60,0,49364.492
440,60,20,40708.855
440,60,40,32973.145
440,60,60,26047.68
440,60,80,20034.256
440,60,100,14469.186
440,60,120,4401.058
440,60,140,5939.024
440,60,160,7479.9043
440,60,180,2735107.8
440,60,200,2472610.2
440,60,220,3083143.0
440,60,240,2555778.0
440,60,260,1793328.8
440,60,280,1329628.9
440,60,300,1201995.8
440,60,320,1681681.9
440,60,340,1999169.2
440,60,360,1827290.4
440,60,380,1934976.1
440,60,400,2547920.2
440,60,420,3137085.2
440,60,440,3165768.2
440,60,460,3366992.0
440,60,480,3242945.8
440,60,500,2779604.5
440,60,520,2538542.0
440,60,540,3427654.5
440,60,560,3193304.0
440,60,580,2973784.8
440,60,600,979089.75
440,60,620,1032182.7
440,60,640,1007321.9
440,60,660,1069865.9
440,60,680,965012.1
440,60,700,793133.56
440,60,720,714623.8
440,60,740,721501.4
440,60,760,777944.2
440,80,0,49406.42
440,80,20,40723.16
440,80,40,32985.184
440,80,60,26030.125
440,80,80,20016.59
440,80,100,14687.978
440,80,120,5242.139
440,80,140,6536.998
440,80,160,1636644.6
440,80,180,3197196.0
440,80,200,933660.4
440,80,220,2497394.0
440,80,240,2222224.8
440,80,260,2011316.2
440,80,280,1787312.2
440,80,300,1447602.2
440,80,320,1863667.9
440,80,340,1728169.5
440,80,360,1743907.4
440,80,380,2660221.5
440,80,400,2965189.8
440,80,420,3029562.5
440,80,440,3431026.0
440,80,460,2990066.8
440,80,480,2809240.5
440,80,500,2069083.2
440,80,520,1560336.5
440,80,540,1711542.2
440,80,560,765503.5
440,80,580,795043.0
440,80,600,657870.6
440,80,620,756107.94
440,80,640,875307.9
440,80,660,948299.5
440,80,680,782996.94
440,80,700,752045.9
440,80,720,833769.4
440,80,740,970070.0
440,80,760,1038367.9
440,100,0,49391.016
440,100,20,40725.96
440,100,40,32984.83
440,100,60,26061.342
440,100,80,20049.37
440,100,100,14744.812
440,100,120,5112.3804
440,100,140,9729.148
440,100,160,880313.2
440,100,180,1093684.6
440,100,200,1728334.5
440,100,220,2950666.8
440,100,240,2511378.5
440,100,260,2147253.8
440,100,280,1802967.4
440,100,300,1664059.5
440,100,320,1737259.1
440,100,340,1787546.1
440,100,360,1597546.6
440,100,380,1744288.1
440,100,400,1657877.4
440,100,420,1442991.4
440,100,440,3431929.2
440,100,460,3326108.2
440,100,480,2709387.8
440,100,500,2381741.5
440,100,520,2271106.2
440,100,540,1678369.5
440,100,560,1495683.2
440,100,580,1553246.4
440,100,600,1391113.6
440,100,620,1148534.8
440,100,640,1294401.9
440,100,660,1302302.5
440,100,680,1249434.9
440,100,700,1259068.2
440,100,720,1354653.9
440,100,740,1399336.5
440,100,760,1423653.9
440,120,0,49390.645
440,120,20,40711.9
440,120,40,32981.348
440,120,60,26050.701
440,120,80,20024.037
440,120,100,14707.389
440,120,120,5020.832
440,120,140,7740.074
440,120,160,1923752.2
440,120,180,1464545.8
440,120,200,2229988.0
440,120,220,2734698.2
440,120,240,1996337.8
440,120,260,2212332.8
440,120,280,2621864.8
440,120,300,2253050.0
440,120,320,1242725.6
440,120,340,1272078.4
440,120,360,1240727.0
440,120,380,1178163.0
440,120,400,1099091.1
440,120,420,1070875.5
440,120,440,1241654.4
440,120,460,3031326.2
440,120,480,3006212.5
440,120,500,2551480.0
440,120,520,1452266.4
440,120,540,1541270.5
440,120,560,1834548.0
440,120,580,1725127.6
440,120,600,1606545.5
440,120,620,1645176.9
440,120,640,1484441.2
440,120,660,1350448.8
440,120,680,1542142.1
440,120,700,1747632.4
440,120,720,1698983.4
440,120,740,1538128.9
440,120,760,1430143.6
440,140,0,49400.91
440,140,20,40713.9
440,140,40,32978.77
440,140,60,26035.426
440,140,80,19998.967
440,140,100,14686.822
440,140,120,4764.1357
440,140,140,7070.103
440,140,160,1903534.5
440,140,180,2224140.8
440,140,200,2188263.5
440,140,220,2704700.8
440,140,240,2243673.0
440,140,260,2050566.5
440,140,280,1693707.2
