x,y,z,a
400,40,260,3569001.8
400,40,280,4456893.5
400,40,300,3843599.0
400,40,320,3694780.2
400,40,340,3336339.5
400,40,360,3309061.5
400,40,380,3503188.5
400,40,400,3428111.2
400,40,420,3182529.8
400,40,440,2919912.8
400,40,460,2818552.5
400,40,480,2891646.2
400,40,500,2967694.2
400,40,520,3012294.2
400,40,540,3016330.8
400,40,560,2981219.5
400,40,580,2888616.2
400,40,600,2737306.0
400,40,620,2598784.2
400,40,640,2505341.0
400,40,660,2449888.5
400,40,680,2416326.2
400,40,700,2388851.2
400,40,720,2358313.0
400,40,740,2320961.8
400,40,760,2284726.0
400,60,0,49403.82
400,60,20,40718.758
400,60,40,32976.73
400,60,60,26052.582
400,60,80,20007.676
400,60,100,14577.351
400,60,120,5622.5317
400,60,140,1281862.0
400,60,160,2631014.0
400,60,180,2499263.0
400,60,200,3496451.0
400,60,220,3501285.2
400,60,240,3595789.5
400,60,260,3066207.5
400,60,280,3343079.2
400,60,300,3566102.8
400,60,320,3624636.8
400,60,340,3603815.5
400,60,360,3703174.2
400,60,380,3554127.5
400,60,400,3054585.5
400,60,420,2953064.2
400,60,440,2955851.8
400,60,460,2906297.8
400,60,480,2727717.2
400,60,500,2532639.5
400,60,520,2314482.2
400,60,540,2095786.9
400,60,560,1815951.2
400,60,580,1577334.9
400,60,600,1450424.9
400,60,620,1411633.6
400,60,640,1402200.5
400,60,660,1392860.4
400,60,680,1368391.4
400,60,700,1324721.8
400,60,720,1267349.2
400,60,740,1205614.8
400,60,760,1149550.0
400,80,0,49403.31
400,80,20,40721.125
400,80,40,32982.574
400,80,60,26058.01
400,80,80,20026.12
400,80,100,14689.639
400,80,120,4311.411
400,80,140,2281790.0
400,80,160,2446807.8
400,80,180,3053892.2
400,80,200,3251365.5
400,80,220,3608595.8
400,80,240,2980272.5
400,80,260,3128365.2
400,80,280,2742201.0
400,80,300,3178205.0
400,80,320,3105681.2
400,80,340,2555589.2
400,80,360,2684073.0
400,80,380,2376629.8
400,80,400,1728723.5
400,80,420,1524317.4
400,80,440,1452695.2
400,80,460,1187817.5
400,80,480,1005556.94
400,80,500,951357.0
400,80,520,931175.9
400,80,540,901396.2
400,80,560,881138.56
400,80,580,878111.3
400,80,600,878613.75
400,80,620,878875.4
400,80,640,881175.06
400,80,660,893882.44
400,80,680,924949.8
400,80,700,965748.7
400,80,720,1002909.94
400,80,740,1029006.56
400,80,760,1044421.2
400,100,0,49404.36
400,100,20,40722.887
400,100,40,32979.797
400,100,60,26061.47
400,100,80,20029.008
400,100,100,14594.84
400,100,120,7070.461
400,100,140,2925514.0
400,100,160,2463765.5
400,100,180,3572146.8
400,100,200,2952727.2
400,100,220,2032931.8
400,100,240,2405302.5
400,100,260,3232942.0
400,100,280,3131590.8
400,100,300,2229717.5
400,100,320,1580154.0
400,100,340,1031883.2
400,100,360,881557.06
400,100,380,917332.5
400,100,400,923008.5
400,100,420,958329.94
400,100,440,1030437.1
400,100,460,1083033.8
400,100,480,1125187.2
400,100,500,1136368.1
400,100,520,1128714.5
400,100,540,1131838.8
400,100,560,1159084.0
400,100,580,1211257.2
400,100,600,1270684.6
400,100,620,1308321.2
400,100,640,1321675.4
400,100,660,1325226.0
400,100,680,1326897.5
400,100,700,1328496.8
400,100,720,1330531.9
400,100,740,1332072.1
400,100,760,1333558.8
400,120,0,49400.32
400,120,20,40707.43
400,120,40,32972.367
400,120,60,25967.674
400,120,80,19806.809
400,120,100,13375.781
400,120,120,2185.3687
400,120,140,1342994.2
400,120,160,1181368.1
400,120,180,1333747.5
400,120,200,1497327.6
400,120,220,2833869.0
400,120,240,3009750.0
400,120,260,2188331.5
400,120,280,1602409.8
400,120,300,1323223.8
400,120,320,1341518.6
400,120,340,1409835.1
400,120,360,1534443.2
400,120,380,1680767.9
400,120,400,1748885.4
400,120,420,1740355.6
400,120,440,1716268.6
400,120,460,1720206.4
400,120,480,1727709.5
400,120,500,1730701.6
400,120,520,1713171.2
400,120,540,1669881.2
400,120,560,1614182.9
400,120,580,1568914.5
400,120,600,1547731.0
400,120,620,1536120.5
400,120,640,1518907.4
400,120,660,1495280.9
400,120,680,1471398.9
400,120,700,1452423.9
400,120,720,1439733.9
400,120,740,1431920.9
400,120,760,1426620.9
400,140,0,49361.484
400,140,20,40703.848
400,140,40,32894.027
400,140,60,26046.246
400,140,80,19764.494
400,140,100,13735.922
400,140,120,5546.469
400,140,140,827322.56
400,140,160,1561178.9
400,140,180,2871328.2
400,140,200,2102287.8
400,140,220,1512014.6
400,140,240,1395223.2
400,140,260,1413354.5
400,140,280,1514362.1
400,140,300,1645171.5
400,140,320,1691969.0
400,140,340,1693886.8
400,140,360,1671778.5
400,140,380,1660853.2
400,140,400,1653511.1
400,140,420,1638315.6
400,140,440,1614312.0
400,140,460,1585420.6
400,140,480,1564856.0
400,140,500,1546713.4
400,140,520,1519964.8
400,140,540,1489957.6
400,140,560,1462851.6
400,140,580,1437639.1
400,140,600,1413958.4
400,140,620,1395326.2
400,140,640,1384521.4
400,140,660,1380337.9
400,140,680,1380105.6
400,140,700,1382699.4
400,140,720,1388302.9
400,140,740,1395297.1
400,140,760,1403337.5
400,160,0,49537.77
400,160,20,40728.66
400,160,40,32976.152
400,160,60,26059.953
400,160,80,20026.797
400,160,100,14705.011
400,160,120,4754.571
400,160,140,1335842.0
400,160,160,2835780.5
400,160,180,2903196.2
400,160,200,2460710.2
400,160,220,2411607.0
400,160,240,2494837.5
400,160,260,2335358.5
400,160,280,2101471.2
400,160,300,2026974.5
400,160,320,2031283.0
400,160,340,1998357.6
400,160,360,1924032.2
400,160,380,1888722.1
400,160,400,1825625.2
400,160,420,1734027.6
400,160,440,1707294.0
400,160,460,1731753.5
400,160,480,1743551.4
400,160,500,1744517.0
400,160,520,1736551.6
400,160,540,1714802.2
400,160,560,1684314.0
400,160,580,1659816.9
400,160,600,1634318.0
400,160,620,1597401.4
400,160,640,1554200.2
400,160,660,1514871.8
400,160,680,1485846.2
400,160,700,1469658.1
400,160,720,1462589.1
400,160,740,1460885.2
400,160,760,1460604.9
400,180,0,49407.25
400,180,20,40725.027
400,180,40,32986.457
400,180,60,26033.193
400,180,80,19806.979
400,180,100,13412.244
400,180,120,5606.3374
400,180,140,1517629.0
400,180,160,1857472.1
400,180,180,2679418.2
400,180,200,3979000.8
400,180,220,3610434.5
400,180,240,3062277.5
400,180,260,3230245.2
400,180,280,3563899.0
400,180,300,3905801.8
400,180,320,4627302.0
400,180,340,3666176.0
400,180,360,2820021.2
400,180,380,2686488.5
400,180,400,2692298.0
400,180,420,2566527.0
400,180,440,2486243.0
400,180,460,2476753.2
400,180,480,2304150.0
400,180,500,1949599.0
400,180,520,1890487.6
400,180,540,1889402.6
400,180,560,1916796.5
400,180,580,1931181.5
400,180,600,1908464.8
400,180,620,1871689.8
400,180,640,1839283.8
400,180,660,1798595.9
400,180,680,1740413.2
400,180,700,1687595.4
400,180,720,1661255.9
400,180,740,1666402.5
400,180,760,1688530.0
400,200,0,49408.74
400,200,20,40718.684
400,200,40,32982.48
400,200,60,26057.719
400,200,80,20028.568
400,200,100,13540.803
400,200,120,4203.5703
400,200,140,6091.9395
400,200,160,2333447.2
400,200,180,4495864.0
400,200,200,3919487.2
400,200,220,4256245.5
400,200,240,4428595.0
400,200,260,2708268.2
400,200,280,4470715.5
400,200,300,3666199.0
400,200,320,3291985.8
400,200,340,3609125.5
400,200,360,3858465.2
400,200,380,3999793.2
400,200,400,3983363.5
400,200,420,4315856.5
400,200,440,4381934.0
400,200,460,3631013.5
400,200,480,3307325.5
400,200,500,2918698.0
400,200,520,2690968.8
400,200,540,2708012.5
400,200,560,2688381.8
400,200,580,2594256.2
400,200,600,2548496.8
400,200,620,2468100.8
400,200,640,2348998.0
400,200,660,2291138.8
400,200,680,2294437.2
400,200,700,2340912.2
400,200,720,2363275.5
400,200,740,2360182.0
400,200,760,2329753.5
400,220,0,49351.723
400,220,20,40697.938
400,220,40,32975.95
400,220,60,26058.861
400,220,80,20033.914
400,220,100,14611.084
400,220,120,4462.2065
400,220,140,7513.2295
400,220,160,6576.0747
400,220,180,5884.9897
400,220,200,887963.6
400,220,220,2312039.5
400,220,240,3355715.5
400,220,260,2145950.5
400,220,280,1634455.5
400,220,300,3167046.0
400,220,320,4428014.5
400,220,340,3828149.8
400,220,360,3611273.8
400,220,380,4077961.5
400,220,400,4578315.0
400,220,420,4266822.5
400,220,440,4227788.5
400,220,460,4181937.8
400,220,480,4135915.5
400,220,500,4043851.5
400,220,520,3965856.5
400,220,540,4023131.2
400,220,560,4241749.5
400,220,580,4445029.0
400,220,600,4449595.5
400,220,620,4282821.0
400,220,640,4031847.5
400,220,660,3801998.0
400,220,680,3643992.2
400,220,700,3516056.5
400,220,720,3399430.0
400,220,740,3269899.2
400,220,760,3129568.2
400,240,0,49412.848
400,240,20,40723.906
400,240,40,32937.117
400,240,60,26036.38
400,240,80,20022.025
400,240,100,14510.298
400,240,120,4431.063
400,240,140,6436.004
400,240,160,8328.434
400,240,180,18580.62
400,240,200,11508.251
400,240,220,986924.44
400,240,240,635407.1
400,240,260,8503.306
400,240,280,5332.182
400,240,300,1730561.8
400,240,320,3790737.2
400,240,340,3985189.2
400,240,360,4045427.0
400,240,380,4243036.5
400,240,400,4940332.5
400,240,420,4585965.5
400,240,440,4410464.0
400,240,460,4332178.5
400,240,480,4285824.0
400,240,500,4263369.0
400,240,520,4241469.0
400,240,540,4221410.0
400,240,560,4165893.2
400,240,580,4032219.5
400,240,600,3907520.5
400,240,620,3832984.2
400,240,640,3796056.8
400,240,660,3786504.0
400,240,680,3781654.5
400,240,700,3783339.2
400,240,720,3791835.0
400,240,740,3801809.2
400,240,760,3806306.8
420,0,0,49377.383
420,0,20,40626.93
420,0,40,32929.844
420,0,60,25978.441
420,0,80,20018.016
420,0,100,14095.608
420,0,120,4550.864
420,0,140,7366.866
420,0,160,11441.634
420,0,180,10078.874
420,0,200,1585835.4
420,0,220,6365.8784
420,0,240,6199.5103
420,0,260,6164.5566
420,0,280,5689.6826
420,0,300,5208.814
420,0,320,3573574.0
420,0,340,4727052.5
420,0,360,4813352.5
420,0,380,4792409.0
420,0,400,4832192.5
420,0,420,4935592.5
420,0,440,5079884.5
420,0,460,5135532.5
420,0,480,5100542.5
420,0,500,5022542.5
420,0,520,4946449.0
420,0,540,4926069.0
420,0,560,4946641.5
420,0,580,4979848.0
420,0,600,4994181.0
420,0,620,5001170.0
420,0,640,4991293.0
420,0,660,4973359.5
420,0,680,4945313.0
420,0,700,4907288.0
420,0,720,4890123.5
420,0,740,4872776.0
420,0,760,4840798.0
420,20,0,49410.332
420,20,20,40727.3
420,20,40,32982.72
420,20,60,26059.262
420,20,80,19842.531
420,20,100,14513.485
420,20,120,4542.305
420,20,140,6276.87
420,20,160,3955953.8
420,20,180,3413806.5
420,20,200,3029987.5
420,20,220,1534114.5
420,20,240,2114116.0
420,20,260,2037211.9
420,20,280,3792282.0
420,20,300,3327120.8
420,20,320,3135268.5
420,20,340,3133636.8
420,20,360,3188230.8
420,20,380,3218793.2
420,20,400,3272330.5
420,20,420,3318395.0
420,20,440,3227778.5
420,20,460,3064883.0
420,20,480,3009814.8
420,20,500,3010647.5
420,20,520,3037554.8
420,20,540,3089875.5
420,20,560,3164386.0
420,20,580,3253704.8
420,20,600,3354215.5
420,20,620,3451877.2
420,20,640,3545158.0
420,20,660,3628778.5
420,20,680,3687750.0
420,20,700,3712807.5
420,20,720,3712988.8
420,20,740,3699316.0
420,20,760,3679133.2
420,40,0,49413.86
420,40,20,40727.664
420,40,40,32964.99
420,40,60,26058.113
420,40,80,20035.83
420,40,100,14687.002
420,40,120,3992.6558
420,40,140,6227.2236
420,40,160,2999668.2
420,40,180,2985752.0
420,40,200,1544430.1
420,40,220,2489066.2
420,40,240,4075096.5
420,40,260,4309796.5
420,40,280,3816112.0
420,40,300,3740967.0
420,40,320,3929205.5
420,40,340,4042363.5
420,40,360,3476739.2
420,40,380,2905024.0
420,40,400,2985124.8
420,40,420,3011076.0
420,40,440,3114035.0
420,40,460,3065897.5
420,40,480,3145348.8
420,40,500,3659465.8
420,40,520,3648368.8
420,40,540,3488564.8
420,40,560,3267390.5
420,40,580,3145754.5
420,40,600,3004257.5
420,40,620,2921325.2
420,40,640,2911613.5
420,40,660,2923998.8
420,40,680,2958078.5
420,40,700,2992153.0
420,40,720,3011374.0
420,40,740,3015269.5
420,40,760,2989711.0
420,60,0,49407.18
420,60,20,40697.35
420,60,40,32963.93
420,60,60,26051.178
420,60,80,19916.299
420,60,100,14691.442
420,60,120,3996.809
420,60,140,2040360.6
420,60,160,6463.836
420,60,180,1657866.0
420,60,200,3328148.0
420,60,220,3431189.8
420,60,240,4218654.5
420,60,260,3322623.8
420,60,280,3110213.8
420,60,300,5120858.5
420,60,320,5160151.0
420,60,340,4416503.0
420,60,360,3119290.0
420,60,380,2814206.2
420,60,400,3152359.5
420,60,420,3337402.0
420,60,440,3223210.5
420,60,460,3075034.2
420,60,480,2972473.5
420,60,500,2264376.0
420,60,520,2344322.5
420,60,540,2384304.8
420,60,560,2283461.8
420,60,580,2098847.2
420,60,600,1799702.6
420,60,620,1648754.6
420,60,640,1611085.2
420,60,660,1586413.1
420,60,680,1552968.1
420,60,700,1496629.8
420,60,720,1427326.4
420,60,740,1350569.5
420,60,760,1278095.1
420,80,0,49387.656
420,80,20,40718.07
420,80,40,32973.266
420,80,60,26009.502
420,80,80,20012.373
420,80,100,13283.867
420,80,120,6784.2085
420,80,140,6839.576
420,80,160,8262.062
420,80,180,4146538.8
420,80,200,3266853.2
420,80,220,2508331.0
420,80,240,1549637.6
420,80,260,1343540.8
420,80,280,1455647.8
420,80,300,2047404.0
420,80,320,1645778.9
420,80,340,2537628.0
420,80,360,2444765.2
420,80,380,2797608.5
420,80,400,3514176.5
420,80,420,3148226.8
420,80,440,2980100.8
420,80,460,2623994.5
420,80,480,2131706.8
420,80,500,1236021.9
420,80,520,1011501.8
420,80,540,942990.25
420,80,560,938480.1
420,80,580,982483.0
420,80,600,970123.9
420,80,620,922091.4
420,80,640,906805.44
420,80,660,903582.9
420,80,680,900367.7
420,80,700,904443.5
420,80,720,917823.7
420,80,740,938598.5
420,80,760,956002.6
420,100,0,49405.41
420,100,20,40722.74
420,100,40,32976.07
420,100,60,26055.13
420,100,80,20028.95
420,100,100,14282.347
420,100,120,4830.8765
420,100,140,7330.8384
420,100,160,1474522.9
420,100,180,3120569.8
420,100,200,2372451.8
420,100,220,2310060.5
420,100,240,2270608.2
420,100,260,2611495.8
420,100,280,2353809.0
420,100,300,2141289.5
420,100,320,2135888.8
420,100,340,1720986.9
420,100,360,1872964.6
420,100,380,3394831.0
420,100,400,3323421.8
420,100,420,2676442.5
420,100,440,2266891.5
420,100,460,2052281.9
420,100,480,1663223.9
420,100,500,883938.9
420,100,520,1009146.94
420,100,540,1207330.2
420,100,560,1184731.2
420,100,580,1139780.4
420,100,600,1186519.8
420,100,620,1262963.8
420,100,640,1327276.2
420,100,660,1363898.2
420,100,680,1415639.4
420,100,700,1495632.9
420,100,720,1513981.9
420,100,740,1497477.9
420,100,760,1470394.0
420,120,0,49388.324
420,120,20,40711.6
420,120,40,32962.492
420,120,60,26026.027
420,120,80,20015.156
420,120,100,14665.529
420,120,120,6293.831
420,120,140,1963109.0
420,120,160,2262058.8
420,120,180,3677944.5
420,120,200,3321946.5
420,120,220,3522424.2
420,120,240,2672530.5
420,120,260,1354369.1
420,120,280,1331742.4
420,120,300,1275956.6
420,120,320,1596986.8
420,120,340,1658251.2
420,120,360,1965525.2
420,120,380,1927083.6
420,120,400,2555626.5
420,120,420,2565329.0
420,120,440,2350621.0
420,120,460,2177945.0
420,120,480,1998105.6
420,120,500,1873443.6
420,120,520,1827305.8
420,120,540,1717632.6
420,120,560,1625843.2
420,120,580,1420544.5
420,120,600,1328923.1
420,120,620,1367134.0
420,120,640,1456463.0
420,120,660,1533851.8
420,120,680,1590312.9
420,120,700,1644184.1
420,120,720,1686615.1
420,120,740,1721927.6
420,120,760,1746600.8
420,140,0,49398.47
420,140,20,40722.152
420,140,40,32978.676
420,140,60,26049.006
420,140,80,20023.908
420,140,100,14695.732
420,140,120,4980.3213
420,140,140,9864.112
420,140,160,1769855.0
420,140,180,3074934.0
420,140,200,2177314.8
420,140,220,1803017.5
420,140,240,1623765.4
420,140,260,1447917.6
420,140,280,1331155.4
420,140,300,1284386.1
420,140,320,1646140.5
420,140,340,2759339.0
420,140,360,2414872.5
420,140,380,2019009.6
420,140,400,1744632.0
420,140,420,1704767.5
420,140,440,1528389.9
420,140,460,1327965.1
420,140,480,1269432.0
420,140,500,1338153.2
420,140,520,1409086.6
420,140,540,1459489.2
420,140,560,1601234.1
420,140,580,1901418.8
420,140,600,1822335.4
420,140,620,1513616.2
420,140,640,1498768.6
420,140,660,1564985.2
420,140,680,1585225.0
420,140,700,1583907.2
420,140,720,1571664.6
420,140,740,1553486.4
420,140,760,1543923.2
420,160,0,49415.215
420,160,20,40713.656
420,160,40,32980.957
420,160,60,26034.814
420,160,80,20015.887
420,160,100,14641.405
420,160,120,6039.5
420,160,140,1207341.6
420,160,160,2408503.0
420,160,180,2634123.5
420,160,200,2923707.0
420,160,220,3265809.8
420,160,240,3634427.2
420,160,260,3671438.0
420,160,280,3437774.5
420,160,300,3003600.8
420,160,320,2599024.2
420,160,340,2522200.5
420,160,360,2166515.0
420,160,380,2110352.0
420,160,400,2211384.8
420,160,420,2239935.5
420,160,440,2187701.0
420,160,460,1781865.5
420,160,480,1527945.5
420,160,500,1697054.1
420,160,520,1700481.8
420,160,540,1682301.8
420,160,560,1573581.8
420,160,580,1532980.6
420,160,600,1494377.0
420,160,620,1457104.6
420,160,640,1442763.4
420,160,660,1445929.9
420,160,680,1448692.1
420,160,700,1496259.1
420,160,720,1618900.6
420,160,740,1684535.0
420,160,760,1688970.9
420,180,0,49402.504
420,180,20,40722.35
420,180,40,32977.38
420,180,60,26053.379
420,180,80,20029.912
420,180,100,13547.972
420,180,120,5810.6265
420,180,140,4377078.0
420,180,160,642042.6
420,180,180,9841.1875
420,180,200,3979917.5
420,180,220,4164527.2
420,180,240,4167965.0
420,180,260,2439747.2
420,180,280,2714466.2
420,180,300,2950187.2
420,180,320,2959227.8
420,180,340,3099045.2
420,180,360,3098778.0
420,180,380,4119353.8
420,180,400,2810683.2
420,180,420,2709146.2
420,180,440,2652784.2
420,180,460,2680370.5
420,180,480,1763837.6
420,180,500,1815369.8
420,180,520,2093300.9
420,180,540,2163485.0
420,180,560,2191629.2
420,180,580,2167433.8
420,180,600,1965825.8
420,180,620,1879297.9
420,180,640,1902592.0
420,180,660,2035065.9
420,180,680,2073693.1
420,180,700,2029629.8
420,180,720,1811236.0
420,180,740,1602556.2
420,180,760,1568437.6
420,200,0,49405.37
420,200,20,40626.82
420,200,40,32972.656
420,200,60,26051.418
420,200,80,20035.523
420,200,100,14728.464
420,200,120,3405.7878
420,200,140,8065.4805
420,200,160,9423.519
420,200,180,10677.573
420,200,200,12883.192
420,200,220,39203.656
420,200,240,2211179.8
420,200,260,5178398.0
420,200,280,4686638.5
420,200,300,3345893.8
420,200,320,3927942.8
420,200,340,2495574.0
420,200,360,2372694.8
420,200,380,2749659.8
420,200,400,3442062.8
420,200,420,3272185.0
420,200,440,3303521.0
420,200,460,2416435.5
420,200,480,2868684.2
420,200,500,2842364.5
420,200,520,2950597.8
420,200,540,2401693.8
420,200,560,2273258.0
420,200,580,2321906.8
420,200,600,2342440.0
420,200,620,2484442.8
420,200,640,2678794.8
420,200,660,2752403.0
420,200,680,2762727.5
420,200,700,2694679.8
420,200,720,2460919.2
420,200,740,2397863.8
420,200,760,2474789.0
420,220,0,49391.004
420,220,20,40707.418
420,220,40,32969.766
420,220,60,26058.193
420,220,80,19819.857
420,220,100,14741.821
420,220,120,5073.484
420,220,140,6085.9707
420,220,160,806451.75
420,220,180,9995.876
420,220,200,7112.328
420,220,220,10029.707
420,220,240,1104.7227
420,220,260,10774.479
420,220,280,2934036.0
420,220,300,4687067.0
420,220,320,5131197.5
420,220,340,4823083.5
420,220,360,3173182.8
420,220,380,2337737.5
420,220,400,1944464.0
420,220,420,2065197.5
420,220,440,1825042.0
420,220,460,1683676.5
420,220,480,1784145.6
420,220,500,1681330.6
420,220,520,2026519.9
420,220,540,2219568.2
420,220,560,2240077.2
420,220,580,2782944.5
420,220,600,3656688.0
420,220,620,3783559.5
420,220,640,3672757.8
420,220,660,3593964.0
420,220,680,3523037.8
420,220,700,3424949.2
420,220,720,3327613.8
420,220,740,3244511.0
420,220,760,3193826.5
420,240,0,49386.645
420,240,20,40706.297
420,240,40,32971.227
420,240,60,26052.047
420,240,80,20043.994
420,240,100,14590.892
420,240,120,5065.677
420,240,140,6937.2593
420,240,160,5015.929
420,240,180,9948.638
420,240,200,3386529.8
420,240,220,1716165.0
420,240,240,1455798.8
420,240,260,30067.605
420,240,280,5966.6064
420,240,300,3366861.8
420,240,320,4504731.5
420,240,340,5197025.0
420,240,360,5160976.0
420,240,380,5031815.0
420,240,400,4983741.5
420,240,420,4948300.5
420,240,440,4929293.0
420,240,460,4860735.0
420,240,480,4815555.5
420,240,500,4857863.0
420,240,520,5006476.0
420,240,540,5202371.0
420,240,560,5431284.5
420,240,580,5642581.5
420,240,600,5843360.0
420,240,620,5882311.5
420,240,640,5736222.0
420,240,660,5397498.0
420,240,680,4944075.5
420,240,700,4455517.5
420,240,720,3995043.8
420,240,740,3669155.2
420,240,760,3486308.2
440,0,0,49398.01
440,0,20,40714.508
440,0,40,32980.355
440,0,60,26038.555
440,0,80,20026.559
440,0,100,14529.169
440,0,120,4236.827
440,0,140,6722.188
440,0,160,1368083.0
440,0,180,2353413.8
440,0,200,10162.63
440,0,220,2053337.5
440,0,240,5873.5303
440,0,260,5834.764
440,0,280,2095036.5
440,0,300,3908692.8
440,0,320,4599482.5
440,0,340,4707621.5
440,0,360,4382202.0
440,0,380,4211194.0
440,0,400,4345906.5
440,0,420,4388195.5
440,0,440,4241030.0
440,0,460,3918789.2
440,0,480,3946067.8
440,0,500,3735310.2
440,0,520,3547395.0
440,0,540,3508845.8
440,0,560,3591556.0
440,0,580,4317119.5
440,0,600,4920979.5
440,0,620,5146463.0
440,0,640,5197195.0
440,0,660,5167315.5
440,0,680,5085900.0
440,0,700,5079972.0
440,0,720,5084501.5
440,0,740,5064666.5
440,0,760,5041442.5
440,20,0,49415.07
440,20,20,40722.42
440,20,40,32984.055
440,20,60,26062.28
440,20,80,20020.494
440,20,100,14703.446
440,20,120,5658.297
440,20,140,259263.19
440,20,160,2071984.1
440,20,180,2349168.5
440,20,200,1542183.6
440,20,220,2155717.0
440,20,240,2708914.8
440,20,260,3772362.2
440,20,280,3958737.2
440,20,300,3465363.2
440,20,320,3394205.5
440,20,340,5253326.5
440,20,360,4761946.0
440,20,380,4634531.0
440,20,400,4274539.0
440,20,420,3828740.5
440,20,440,3412939.0
440,20,460,3246714.5
440,20,480,3196331.8
440,20,500,3145845.5
440,20,520,3137223.0
440,20,540,3166456.5
440,20,560,3275414.5
440,20,580,3465742.8
440,20,600,3601165.5
440,20,620,3334516.5
440,20,640,3040107.0
440,20,660,3028751.5
440,20,680,3078665.8
440,20,700,3178952.5
440,20,720,3308705.2
440,20,740,3456682.0
440,20,760,3594423.0
440,40,0,49385.688
440,40,20,40719.883
440,40,40,32979.754
440,40,60,26048.416
440,40,80,19959.67
440,40,100,14441.6875
440,40,120,3547.5376
440,40,140,1111.423
440,40,160,1311647.5
440,40,180,1562730.2
440,40,200,1293979.1
440,40,220,3318731.0
440,40,240,3368551.2
440,40,260,3311439.2
440,40,280,3060624.5
440,40,300,1885551.5
440,40,320,1451932.1
440,40,340,2766492.5
440,40,360,3684613.0
440,40,380,5219970.0
440,40,400,5314118.5
440,40,420,3855161.8
440,40,440,3558011.0
440,40,460,3227801.8
440,40,480,2778821.2
440,40,500,2793292.2
440,40,520,2955317.2
440,40,540,3237923.8
440,40,560,3081615.2
440,40,580,2891022.0
440,40,600,3492775.5
440,40,620,3556140.0
440,40,640,3344068.5
440,40,660,2995422.0
440,40,680,2918843.8
440,40,700,2894344.5
440,40,720,2907933.5
440,40,740,2938762.8
440,40,760,2954428.0
440,60,0,49394.09
440,60,20,40709.734
440,60,40,32975.363
440,60,60,26068.957
440,60,80,20044.479
440,60,100,14732.955
440,60,120,4027.9128
440,60,140,5538.43
440,60,160,1887.6046
440,60,180,2174117.5
440,60,200,3349230.2
440,60,220,3372559.5
440,60,240,3200512.8
440,60,260,2609875.2
440,60,280,2054804.6
440,60,300,1337526.6
440,60,320,1233969.0
440,60,340,1287409.1
440,60,360,2331406.8
440,60,380,1934266.8
440,60,400,1782555.9
440,60,420,2677742.0
440,60,440,3131349.2
440,60,460,2957567.2
440,60,480,3441703.8
440,60,500,3652085.8
440,60,520,3371445.0
440,60,540,2823155.8
440,60,560,2690320.0
440,60,580,3045090.5
440,60,600,2391380.8
440,60,620,2174228.2
440,60,640,2070584.9
440,60,660,1948296.6
440,60,680,1755081.9
440,60,700,1640751.0
440,60,720,1578540.4
440,60,740,1555192.5
440,60,760,1543420.5
440,80,0,49408.785
440,80,20,40726.863
440,80,40,32981.5
440,80,60,26016.129
440,80,80,19838.434
440,80,100,14646.741
440,80,120,4858.7583
440,80,140,5634.207
440,80,160,1637100.4
440,80,180,2546719.8
440,80,200,4230234.0
440,80,220,2855993.2
440,80,240,2577151.5
440,80,260,1941030.5
440,80,280,1994123.0
440,80,300,1715730.5
440,80,320,1897245.9
440,80,340,2632365.8
440,80,360,2774365.2
440,80,380,2603444.0
440,80,400,2680114.5
440,80,420,2546893.2
440,80,440,2764403.0
440,80,460,3232715.8
440,80,480,3438218.0
440,80,500,3270649.8
440,80,520,2776971.2
440,80,540,2218245.8
440,80,560,2336815.2
440,80,580,2596616.2
440,80,600,2004339.5
440,80,620,788173.4
440,80,640,919588.56
440,80,660,952606.0
440,80,680,962318.3
440,80,700,921356.4
440,80,720,903201.6
440,80,740,909011.4
440,80,760,912225.75
440,100,0,49380.496
440,100,20,40721.95
440,100,40,32983.594
440,100,60,26065.73
440,100,80,20042.014
440,100,100,14701.359
440,100,120,5004.695
440,100,140,7069.48
440,100,160,1175802.1
440,100,180,1947953.6
440,100,200,2112353.0
440,100,220,3194372.8
440,100,240,3216843.2
440,100,260,2264249.5
440,100,280,1760230.2
440,100,300,1561641.1
440,100,320,1260562.9
440,100,340,1224095.8
440,100,360,1423556.5
440,100,380,1161585.0
440,100,400,1533713.8
440,100,420,1371029.2
440,100,440,1747818.8
440,100,460,2144866.0
440,100,480,3299296.2
440,100,500,3084940.0
440,100,520,2438237.5
440,100,540,2314709.8
440,100,560,2143178.8
440,100,580,1881023.0
440,100,600,1629263.8
440,100,620,1161015.5
440,100,640,1025979.75
440,100,660,1368351.5
440,100,680,1256819.8
440,100,700,1195079.0
440,100,720,1217542.1
440,100,740,1253634.1
440,100,760,1295496.9
440,120,0,49383.72
440,120,20,40706.543
440,120,40,32973.05
440,120,60,26050.77
440,120,80,20028.541
440,120,100,14568.636
440,120,120,4079.7896
440,120,140,7000.361
440,120,160,3041901.2
440,120,180,2026174.1
440,120,200,2472421.5
440,120,220,2237151.0
440,120,240,2286634.0
440,120,260,2807562.0
440,120,280,3424923.8
440,120,300,2613430.0
440,120,320,1491042.4
440,120,340,1254129.4
440,120,360,1287735.6
440,120,380,1190431.6
440,120,400,1171694.4
440,120,420,1093318.9
440,120,440,941969.6
440,120,460,1198330.8
440,120,480,1584098.4
440,120,500,1693780.1
440,120,520,1667476.1
440,120,540,1729661.4
440,120,560,1977474.6
440,120,580,2050824.1
440,120,600,1938844.0
